Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades
2023-06-12,1752.77,1759.33,1720.0,1742.57,302132.4819,2023-06-12 23:59:59.999000064,525467514.61960894,467392
2023-06-13,1742.57,1770.13,1724.22,1740.12,284268.0018,2023-06-13 23:59:59.999000064,495907901.668493,498880
2023-06-14,1740.12,1750.03,1630.43,1650.95,415847.327,2023-06-14 23:59:59.999000064,705586390.233981,572996
2023-06-15,1650.95,1680.91,1626.01,1666.96,370774.7696,2023-06-15 23:59:59.999000064,611499814.542176,458568
2023-06-16,1666.96,1729.5,1649.86,1717.92,311734.5904,2023-06-16 23:59:59.999000064,525393264.96220094,408176
2023-06-17,1717.91,1770.0,1714.26,1727.76,210914.9216,2023-06-17 23:59:59.999000064,366944179.320637,359758
2023-06-18,1727.75,1747.84,1712.0,1720.95,156535.0128,2023-06-18 23:59:59.999000064,270948973.417484,273858
2023-06-19,1720.95,1752.19,1698.0,1737.11,245162.7589,2023-06-19 23:59:59.999000064,422827205.775489,366143
2023-06-20,1737.1,1796.99,1714.72,1791.99,328855.6846,2023-06-20 23:59:59.999000064,577529266.789217,459724
2023-06-21,1791.99,1901.0,1787.38,1889.11,613755.8869,2023-06-21 23:59:59.999000064,1132377905.488902,699689
2023-06-22,1889.1,1933.17,1865.98,1872.01,416714.5719,2023-06-22 23:59:59.999000064,791056016.146176,536410
2023-06-23,1872.0,1936.42,1861.01,1892.63,401147.9324,2023-06-23 23:59:59.999000064,760352485.336681,531784
2023-06-24,1892.63,1906.0,1864.77,1874.96,226910.2941,2023-06-24 23:59:59.999000064,427721477.76198,356654
2023-06-25,1874.95,1930.0,1868.83,1898.8,338757.6158,2023-06-25 23:59:59.999000064,644415530.040616,482753
2023-06-26,1898.8,1909.1,1837.18,1858.97,458743.861,2023-06-26 23:59:59.999000064,859537162.3556141,518009
2023-06-27,1858.97,1912.53,1855.19,1889.58,366634.5707,2023-06-27 23:59:59.999000064,690855987.041332,437184
2023-06-28,1889.58,1890.19,1816.56,1828.02,337836.5792,2023-06-28 23:59:59.999000064,626358502.58848,437585
2023-06-29,1828.03,1880.0,1827.84,1851.99,241844.8281,2023-06-29 23:59:59.999000064,448678322.176822,350823
2023-06-30,1851.99,1948.6,1825.01,1933.79,716538.1035,2023-06-30 23:59:59.999000064,1353630452.615445,824889
2023-07-01,1933.8,1944.56,1909.44,1924.5,178373.3688,2023-07-01 23:59:59.999000064,343093755.612736,307019
2023-07-02,1924.5,1959.2,1885.75,1937.48,255852.7832,2023-07-02 23:59:59.999000064,491981842.96013904,381133
2023-07-03,1937.49,1976.16,1933.55,1955.54,322102.4295,2023-07-03 23:59:59.999000064,631158998.811416,404084
2023-07-04,1955.55,1967.08,1931.58,1936.2,205525.0984,2023-07-04 23:59:59.999000064,401186997.249838,307691
2023-07-05,1936.19,1942.5,1894.51,1910.36,267633.4783,2023-07-05 23:59:59.999000064,512774138.21894896,362985
2023-07-06,1910.35,1958.0,1846.0,1846.17,456362.741,2023-07-06 23:59:59.999000064,868009586.22327,519031
2023-07-07,1846.17,1878.0,1826.0,1870.91,232944.3466,2023-07-07 23:59:59.999000064,432733381.05496705,355260
2023-07-08,1870.92,1876.0,1842.8,1865.24,125819.8273,2023-07-08 23:59:59.999000064,234001180.804625,228589
2023-07-09,1865.24,1879.36,1856.15,1862.8,135046.3743,2023-07-09 23:59:59.999000064,252189550.05161,234925
2023-07-10,1862.81,1905.5,1846.63,1880.4,247868.1494,2023-07-10 23:59:59.999000064,464186441.163382,338462
2023-07-11,1880.41,1891.99,1862.38,1878.3,177771.6117,2023-07-11 23:59:59.999000064,333339876.932696,256360
2023-07-12,1878.31,1902.0,1864.37,1871.82,264406.8673,2023-07-12 23:59:59.999000064,498567734.55913293,338468
2023-07-13,1871.82,2012.63,1862.59,2004.49,548861.4207,2023-07-13 23:59:59.999000064,1069502144.026194,618276
2023-07-14,2004.49,2029.11,1898.39,1937.83,498724.0359,2023-07-14 23:59:59.999000064,982369872.0199,604687
2023-07-15,1937.82,1946.37,1926.23,1931.41,135181.7663,2023-07-15 23:59:59.999000064,261553961.167515,242818
2023-07-16,1931.41,1943.55,1914.0,1922.11,148667.1051,2023-07-16 23:59:59.999000064,286787440.456901,253770
2023-07-17,1922.12,1936.18,1873.26,1911.2,277159.0349,2023-07-17 23:59:59.999000064,528662412.297658,391391
2023-07-18,1911.21,1917.19,1875.73,1897.21,215780.5006,2023-07-18 23:59:59.999000064,409583830.87633294,315100
2023-07-19,1897.21,1922.04,1882.17,1888.63,218045.0005,2023-07-19 23:59:59.999000064,415268112.54340094,266831
2023-07-20,1888.64,1929.05,1878.0,1891.59,292907.5164,2023-07-20 23:59:59.999000064,556981450.4553009,353180
2023-07-21,1891.59,1905.74,1884.64,1891.73,165554.0428,2023-07-21 23:59:59.999000064,313414135.895111,260385
2023-07-22,1891.73,1897.35,1851.18,1866.52,131901.6487,2023-07-22 23:59:59.999000064,247820592.768613,240897
2023-07-23,1866.52,1905.25,1857.82,1888.73,153501.0178,2023-07-23 23:59:59.999000064,288736391.861338,254227
2023-07-24,1888.74,1890.86,1833.19,1850.0,276504.5547,2023-07-24 23:59:59.999000064,512402907.457845,336366
2023-07-25,1850.0,1868.71,1845.45,1857.66,152251.21,2023-07-25 23:59:59.999000064,282696600.921257,248856
2023-07-26,1857.66,1888.0,1848.35,1872.0,272090.5333,2023-07-26 23:59:59.999000064,507049348.717311,319851
2023-07-27,1871.99,1886.11,1854.84,1861.28,163766.4259,2023-07-27 23:59:59.999000064,306463587.40202,252294
2023-07-28,1861.29,1883.39,1856.52,1874.19,138695.7147,2023-07-28 23:59:59.999000064,259228467.502262,219389
2023-07-29,1874.2,1886.58,1869.54,1880.46,72867.0269,2023-07-29 23:59:59.999000064,136676328.67955,166385
2023-07-30,1880.45,1885.3,1848.17,1861.79,158657.5902,2023-07-30 23:59:59.999000064,296504225.221497,247858
2023-07-31,1861.79,1877.4,1851.02,1856.14,168204.4534,2023-07-31 23:59:59.999000064,313517086.161755,246487
2023-08-01,1856.13,1875.62,1813.8,1873.47,358476.0966,2023-08-01 23:59:59.999000064,659100582.108448,411508
2023-08-02,1873.48,1879.74,1821.21,1839.9,254213.0553,2023-08-02 23:59:59.999000064,470466371.262786,331270
2023-08-03,1839.9,1859.12,1826.0,1835.81,171148.052,2023-08-03 23:59:59.999000064,315081750.38648,254918
2023-08-04,1835.81,1851.31,1815.74,1830.23,187699.4552,2023-08-04 23:59:59.999000064,344687096.602038,256002
2023-08-05,1830.24,1839.0,1827.5,1836.48,93657.3255,2023-08-05 23:59:59.999000064,171683574.022643,174254
2023-08-06,1836.48,1838.58,1825.86,1830.28,90403.9915,2023-08-06 23:59:59.999000064,165701947.019345,169928
2023-08-07,1830.28,1847.0,1802.0,1829.1,224092.9059,2023-08-07 23:59:59.999000064,409166592.89164895,289161
2023-08-08,1829.1,1876.51,1826.33,1856.3,236336.03,2023-08-08 23:59:59.999000064,436891258.634858,322607
2023-08-09,1856.3,1871.99,1846.28,1855.35,191926.8343,2023-08-09 23:59:59.999000064,356559464.883318,266834
2023-08-10,1855.36,1865.95,1845.38,1852.47,127321.4553,2023-08-10 23:59:59.999000064,236043286.656351,208017
2023-08-11,1852.47,1857.26,1838.05,1848.84,113209.3103,2023-08-11 23:59:59.999000064,209237745.63836,197546
2023-08-12,1848.84,1854.01,1846.08,1849.93,63292.6476,2023-08-12 23:59:59.999000064,117106742.569844,154110
2023-08-13,1849.94,1862.0,1834.51,1840.73,120674.1364,2023-08-13 23:59:59.999000064,222956657.347428,211874
2023-08-14,1840.73,1856.5,1835.0,1845.5,150196.1203,2023-08-14 23:59:59.999000064,277387603.677403,244296
2023-08-15,1845.5,1847.36,1814.0,1828.98,186081.6989,2023-08-15 23:59:59.999000064,341622741.956271,264314
2023-08-16,1828.98,1831.52,1798.17,1807.81,205430.7368,2023-08-16 23:59:59.999000064,373631455.899558,311372
2023-08-17,1807.81,1809.99,1550.0,1681.49,812138.2159,2023-08-17 23:59:59.999000064,1390504308.003381,906515
2023-08-18,1681.49,1699.4,1641.02,1661.59,538083.1018,2023-08-18 23:59:59.999000064,901117750.7173231,597838
2023-08-19,1661.6,1696.72,1654.31,1669.67,231919.0485,2023-08-19 23:59:59.999000064,387407573.3804,312174
2023-08-20,1669.68,1694.75,1662.03,1685.24,195623.5263,2023-08-20 23:59:59.999000064,327342264.94863,275035
2023-08-21,1685.23,1688.59,1649.4,1667.55,250835.1518,2023-08-21 23:59:59.999000064,418860905.06739694,297843
2023-08-22,1667.56,1669.38,1580.0,1634.99,402012.045,2023-08-22 23:59:59.999000064,657589420.923018,484314
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,2023-08-23 23:59:59.999000064,622717740.76397,472134
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,2023-08-24 23:59:59.999000064,383948287.500426,287178
2023-08-25,1661.16,1677.22,1635.51,1650.2,219171.4087,2023-08-25 23:59:59.999000064,362273748.37818,282669
